Grupo,Cod Producto,Nombre,Inventario Caja,Inventario Blister,Costo Unidad,Costo Blister,Costo Caja,% Iva,Inventario Unidad,Costo Total,Costo Total Iva,Venta Total,Ibua,Icui
INPLASCO S.A.S.,200022311,EXTRACTOR MANUAL LECHE BAMBINI,1.0,0.0,0.0,0.0,8629.5,0.19,0.0,10269.11,1639.61,12900,0,
BEIERSDORF S.A.,200022389,DTE.NIVEA ROLL TONO NATURAL CLAS 50 ML M,4.0,0.0,0.0,0.0,7570.5,0.19,0.0,36035.58,5753.58,66000,0,
TECNOQUIMICAS S.A.,200022421,CURAS CURE BAND VENDITAS ESTANDAR 10 UND,3.0,0.0,0.0,0.0,1530.17,0.0,0.0,4590.51,0.0,8100,0,
COLGATE PALMOLIVE COMPANI,200022685,CREMA COLGATE TOTAL 12 HORAS 150 ML,3.0,0.0,0.0,0.0,13845.38,0.19,0.0,49428.01,7891.87,83100,0,
COLGATE PALMOLIVE COMPANI,200022692,ENJ.COLGATE PERIOGARD SIN ALCOHOL 250 ML,1.0,0.0,0.0,0.0,16692.0,0.19,0.0,19863.48,3171.48,35500,0,
INVERFARMA SAS,200023027,TAPABOCA AZUL 50 UND EMP.IND INVERFARMA,2.0,0.0,155.31,0.0,7765.67,0.19,30.0,24026.88,3836.24,70600,0,
ICOM,200023031,MANTECA DE CACAO LABIAL SABO 12 UND ICOM,0.0,0.0,913.71,0.0,0.0,0.19,9.0,9785.83,1562.44,23400,0,
NESTLE DE COLOMBIA S.A.,200023131,NESTLE NESTUM BL 200 GR TRIGO MIEL,1.0,0.0,0.0,0.0,8922.0,0.19,0.0,10617.18,1695.18,14000,0,
TIENDAS PREBEL S.A.S.,200023172,REPELENTE NOPIKEX SPRAY 120 ML,1.0,0.0,0.0,0.0,20392.0,0.0,0.0,20392.0,0.0,25500,0,
PROCTER  GAMBLE COLOMBIA,200023274,MAQ.MACH 3 SENSITIVE,1.0,0.0,0.0,0.0,14648.0,0.19,0.0,17431.12,2783.12,25300,0,
PROCTER  GAMBLE COLOMBIA,200023277,CEP.ORAL-B COMPLETE 40 SUAVE TRIPACK,1.0,0.0,0.0,0.0,8157.0,0.19,0.0,9706.83,1549.83,17400,0,
LABORATORIO SAN JORGE S.A,200023554,JABON AZUFRE PILI 100 GR,1.0,0.0,0.0,0.0,2924.5,0.19,0.0,3480.16,555.66,4800,0,
BEIERSDORF S.A.,200023558,PROT.LABIAL NIVEA FRUITY SH CER 4.8 GR,2.0,0.0,0.0,0.0,12658.94,0.19,0.0,30128.28,4810.4,39000,0,
GALDERMA DE COLOMBIA S.A.,200024099,CETAPHIL RESTORADERM HID.295ML(3%+)(PAE),1.0,0.0,0.0,0.0,77615.0,0.19,0.0,92361.85,14746.85,128900,0,
ICOM,200024127,CRE.ADHE.PROTESI WHO. SINSABOR 40GR ICOM,1.0,0.0,0.0,0.0,11156.0,0.19,0.0,13275.64,2119.64,33200,0,
PRODUCTOS DISANFER S.A.S.,200024145,MIEL DE ROSAS 30 ML 12 UND,0.0,0.0,902.92,0.0,0.0,0.19,2.0,2148.95,343.11,3400,0,
BEIERSDORF S.A.,200024181,DTE.NIVEA SPRAY BLACK & WHITE 150 ML H,1.0,0.0,0.0,0.0,11615.0,0.19,0.0,13821.85,2206.85,25100,0,
BEIERSDORF S.A.,200024185,DTE.NIVEA ROL.INV.BLACK & WHITE 50 ML M,1.0,0.0,0.0,0.0,10442.0,0.19,0.0,12425.98,1983.98,15600,0,
JGB S.A.,200024403,AGUA OXIGENADA JGB 120 ML PG.6 LL.7,0.0,0.0,3837.57,0.0,0.0,0.0,1.0,3837.57,0.0,5000,0,
ICOM,200024541,GEL LUBRICANTE INTIMO DEXEX 50 GR ICOM,1.0,0.0,0.0,0.0,11524.0,0.19,0.0,13713.56,2189.56,19100,0,
HALEON COLOMBIA S.A.S.,200024542,PRESERVAT.TODAY TRIPLE PLEASURE 3 UND,1.0,0.0,0.0,0.0,16739.0,0.0,0.0,16739.0,0.0,21000,0,
COLGATE PALMOLIVE COMPANI,200024727,CRE.DEN.COLGATE TRI.ACCION 150 ML,2.0,0.0,0.0,0.0,7828.5,0.19,0.0,18631.83,2974.83,31800,0,
INVERFARMA SAS,200024894,VENDA DE YESO 6X5 INVERFARMA,1.0,0.0,0.0,0.0,10505.0,0.0,0.0,10505.0,0.0,13100,0,
INVERFARMA SAS,200024895,VENDA DE YESO 5X5 INVERFARMA,1.0,0.0,0.0,0.0,9387.0,0.0,0.0,9387.0,0.0,11800,0,
INVERFARMA SAS,200024896,VENDA DE YESO 4X5 INVERFARMA,1.0,0.0,0.0,0.0,7830.0,0.0,0.0,7830.0,0.0,9800,0,
INVERFARMA SAS,200024897,VENDA DE YESO 3X5 INVERFARMA,3.0,0.0,0.0,0.0,6443.67,0.0,0.0,19331.01,0.0,24300,0,
COLGATE PALMOLIVE COMPANI,200024917,2 DTE.MENNEN EXTREME GEL 85 GR P.E,1.0,0.0,0.0,0.0,17616.0,0.19,0.0,20963.04,3347.04,38000,0,
NEW TRADE INTERNATIONAL S,200024933,CYCLOFEMINA 1 AMPOLLA + JERINGA,3.0,0.0,0.0,0.0,19722.0,0.0,0.0,59166.0,0.0,67500,0,
PRODUCTOS FAMILIA S.A.,200025287,PAN.TENA SLIP ULTRA TALLA L 1 UNIDAD,1.0,0.0,0.0,0.0,3856.0,0.19,0.0,4588.64,732.64,6000,0,
PRODUCTOS FAMILIA S.A.,200025288,PAN.TENA SLIP ULTRA TALLA M 1 UNIDAD,1.0,0.0,0.0,0.0,3412.0,0.19,0.0,4060.28,648.28,5800,0,
ICOM,200025382,REPELENTE PICOSIN 120 ML ICOM,2.0,0.0,0.0,0.0,8480.0,0.0,0.0,16960.0,0.0,42400,0,
ALFA TRADING SAS,200025539,GOTERO DE VIDRIO ALFA BOLSA 20 UND,0.0,0.0,600.0,0.0,0.0,0.19,19.0,13566.0,2166.0,20900,0,
ALFA TRADING SAS,200025540,GOTERO PLASTICO ALFA BOLSA 20 UND,1.0,0.0,578.3,0.0,11566.0,0.19,16.0,24774.37,3955.57,36000,0,
COLGATE PALMOLIVE COMPANI,200025541,CRE.DEN.COLGATE TRI.ACC.22GR 12 UND,0.0,0.0,1572.92,0.0,0.0,0.19,8.0,14974.19,2390.83,20800,0,
COLGATE PALMOLIVE COMPANI,200025597,CREMA COLGATE LUMINOUS WHITE 75 ML,1.0,0.0,0.0,0.0,9070.0,0.19,0.0,10793.3,1723.3,18400,0,
MEDICAL SUPPLIES CORP S.A,200026053,VENDA ELASTICA COLOR PIEL MEDICAL 5X5 Y,2.0,0.0,0.0,0.0,3013.87,0.0,0.0,6027.74,0.0,7800,0,
ALFA TRADING SAS,200026170,GASA ALFA ESTERIL TEJIDA 4X4 50 SBS,1.0,0.0,494.68,0.0,24734.0,0.0,20.0,34627.6,0.0,68000,0,
COLGATE PALMOLIVE COMPANI,200026532,CRE.DEN.COLGATE LUMINOUS WHITE 125 ML,1.0,0.0,0.0,0.0,13370.0,0.19,0.0,15910.3,2540.3,27400,0,
ICOM,200026807,CREMA CALMANTE HEMOALIV 60 GR ICOM,2.0,0.0,0.0,0.0,8630.5,0.19,0.0,20540.59,3279.59,44800,0,
BSN MEDICAL LTDA.,200026922,APOSITOS LEUKOMED 5 X 7.2 X 50 UND,1.0,0.0,1067.84,0.0,53392.0,0.0,46.0,102512.64,0.0,121800,0,
PROCTER  GAMBLE COLOMBIA,200027187,CEPILLO PRO 425 MEDIO 2X1,5.0,0.0,0.0,0.0,7064.3,0.19,0.0,42032.59,6711.09,71000,0,
ICOM,200027482,CHA.CONTROL CASPA ZEPILAR 180 ML ICOM,2.0,0.0,0.0,0.0,15721.0,0.19,0.0,37415.98,5973.98,92600,0,
ICOM,200027487,DEPILADOR DE CEJAS MAOS ICOM,2.0,0.0,0.0,0.0,2493.0,0.19,0.0,5933.34,947.34,11600,0,
ICOM,200027491,PERFILADOR DE CEJAS MAOS 2 PIEZAS ICOM,1.0,0.0,0.0,0.0,4442.0,0.19,0.0,5285.98,843.98,8200,0,
ICOM,200027493,REMOVEDOR DE CUTICULA PATA DE CABRA ICOM,2.0,0.0,0.0,0.0,2021.67,0.19,0.0,4811.57,768.23,6800,0,
BSN MEDICAL LTDA.,200027547,MICROPORE LEUKOPOR PIEL1/2X1 24 UND,1.0,0.0,2111.71,0.0,50681.0,0.0,18.0,88691.78,0.0,134100,0,
JOHNSON  JOHNSON DE COLO,200027567,COLONIA JJ SONRISAS 200 ML,1.0,0.0,0.0,0.0,29776.0,0.19,0.0,35433.44,5657.44,42700,0,
BSN MEDICAL LTDA.,200027850,FIXOMULL STRETCH 5 CM 5 MTS,1.0,0.0,0.0,0.0,36409.0,0.0,0.0,36409.0,0.0,46000,0,
JOHNSON  JOHNSON DE COLO,200027923,LISTERINE C.MINT ZERO SIN ALCOHOL 180 ML,1.0,0.0,0.0,0.0,7381.5,0.19,0.0,8783.99,1402.49,11300,0,
MONDELEZ COLOMBIA S.A.S,200027949,CHICLE TRIDENT SANDIA 12 UND,1.0,0.0,2598.71,0.0,31184.5,0.19,10.0,68034.21,10862.61,84400,0,
ICOM,200027984,GASA FAST CARE EST.NOTEJ. 3X3 12SBS ICOM,2.0,0.0,0.0,0.0,3876.0,0.0,0.0,7752.0,0.0,19400,0,
PRODUCTOS FAMILIA S.A.,200028044,PROT.NOSOTRAS DIARIOS 150 UDS,2.0,0.0,0.0,0.0,15026.25,0.0,0.0,30052.5,0.0,37600,0,
RB HEALTH COLOMBIA,200028070,LUBRICANTE INTIMO DUREX PLAY CEREZA 50ML,1.0,0.0,0.0,0.0,20388.0,0.19,0.0,24261.72,3873.72,29600,0,
RB HEALTH COLOMBIA,200028080,PRESERVAT.DUREX EXTRA SEGURO 3 UND,1.0,0.0,0.0,0.0,10507.0,0.0,0.0,10507.0,0.0,11700,0,
RB HEALTH COLOMBIA,200028081,PRESERVAT.DUREX PLACER PROLONGADO 3 UND,1.0,0.0,0.0,0.0,14170.0,0.0,0.0,14170.0,0.0,15600,0,
RB HEALTH COLOMBIA,200028082,PRESERVAT.DUREX INVISIBLE 3 UND,3.0,0.0,0.0,0.0,14751.09,0.0,0.0,44253.27,0.0,60300,0,
RB HEALTH COLOMBIA,200028083,PRESERVAT.DUREX MAXIMO PLACER 3 UND,4.0,0.0,0.0,0.0,10627.5,0.0,0.0,42510.0,0.0,61200,0,
INVERFARMA SAS,200028105,FRASCO ORINA RECOLE.24 HORAS  INVERFARMA,1.0,0.0,0.0,0.0,6659.0,0.19,0.0,7924.21,1265.21,11400,0,
DIABETRICS HEALTHCARE S.A,200028356,TENSIOMETRO GLUCOQUICK P30 PLUS (A),1.0,0.0,0.0,0.0,151902.0,0.19,0.0,180763.38,28861.38,210000,0,
RECAMIER S.A.,200028367,PROT.LABIAL CHAPSTICK HIDRATACION TOTAL,2.0,0.0,0.0,0.0,13660.0,0.19,0.0,32510.8,5190.8,41600,0,
COLGATE PALMOLIVE COMPANI,200028477,CEP.COLGATE SLIM SOFT BASE 2X1,1.0,0.0,0.0,0.0,12640.0,0.19,0.0,15041.6,2401.6,26900,0,
MEGALABS COLOMBIA SAS,200028501,UMBRELLA CREMA 50+ 60 GR(PAE),1.0,0.0,0.0,0.0,94806.0,0.19,0.0,112819.14,18013.14,137900,0,
MEGALABS COLOMBIA SAS,200028504,UMBRELLA KIDS 50+ RESIST AGUA 120GR(PAE),1.0,0.0,0.0,0.0,75584.0,0.19,0.0,89944.96,14360.96,126300,0,
ALFA TRADING SAS,200028574,MICROPOROSO ALFA PIEL 1/2 3 Y.12 UNDS,0.0,0.0,1482.92,0.0,0.0,0.0,11.0,16312.12,0.0,33000,0,
SUNSTAR AMERICAS INC,200028653,KIT VIAJERO GUM ORIGINAL,1.0,0.0,0.0,0.0,13451.0,0.19,0.0,16006.69,2555.69,20100,0,
COLGATE PALMOLIVE COMPANI,200028747,CEP.COLGATE TRIPLE ACCION MEDIO,1.0,0.0,0.0,0.0,5152.0,0.19,0.0,6130.88,978.88,7900,0,
S C JOHNSON  SON COLOMBI,200028805,REPELENTE AUTAN FAMILY CREMA 196 GR,1.0,0.0,0.0,0.0,14880.0,0.0,0.0,14880.0,0.0,18600,0,
HALEON COLOMBIA S.A.S.,200028884,CRE.DEN.SENSODYNE REP.Y PRO.BLAN.100 GR,1.0,0.0,0.0,0.0,22535.0,0.19,0.0,26816.65,4281.65,34600,0,
PRODUCTOS FAMILIA S.A.,200029017,PANITOS HUM.PEQU FLAT PACK ALOE OFE.100U,2.0,0.0,0.0,0.0,8356.97,0.19,0.0,19889.59,3175.65,28400,0,
PROCTER  GAMBLE COLOMBIA,200029301,MAQ.GILLETTE SIMPLY MUJER DISP.8 UND,0.0,0.0,3154.38,0.0,0.0,0.19,4.0,15014.85,2397.33,20400,0,
LABORATORIO SAN JORGE S.A,200029309,ALMIPRO SYNDET 400 ML,1.0,0.0,0.0,0.0,21423.0,0.19,0.0,25493.37,4070.37,32500,0,
LABORATORIO SAN JORGE S.A,200029310,LOCION REFRESCANTE PILI 240 ML,1.0,0.0,0.0,0.0,11085.5,0.19,0.0,13191.75,2106.25,16800,0,
LABORATORIOS LEON S.A.,200029577,ALCANFOR 70 TBS LEON (IVA),1.0,0.0,810.56,0.0,56739.0,0.19,7.0,74271.37,11858.45,93500,0,
NEW TRADE INTERNATIONAL S,200029662,TERMOMETRO ADULTO DIGITAL NTI CAJA VERDE,4.0,0.0,0.0,0.0,6782.77,0.19,0.0,32285.99,5154.91,57200,0,
NEW TRADE INTERNATIONAL S,200029663,TERMOMETRO ADULTO DIGITAL NTI CAJA AZUL,3.0,0.0,0.0,0.0,6029.11,0.19,0.0,21523.92,3436.59,42900,0,
BEIERSDORF S.A.,200030031,DTE.NIVEA ROL.ACLA.EFECTO SATIN 50 ML M,1.0,0.0,0.0,0.0,10442.0,0.19,0.0,12425.98,1983.98,15900,0,
ICOM,200030116,LANCETAS GLUCOMET.MEDICLAS 100 UND ICOM,1.0,0.0,0.0,0.0,7589.0,0.19,0.0,9030.91,1441.91,39500,0,
PRODUCTOS FAMILIA S.A.,200030417,PAN.TENA SLIP ULTRA TALLA L 21 UND,1.0,0.0,0.0,0.0,66879.0,0.19,0.0,79586.01,12707.01,92500,0,
ICOM,200030587,PROT.SOLAR BALAO SPF 50 10GR 24 SBS ICOM,0.0,0.0,942.17,0.0,0.0,0.19,5.0,5605.91,895.06,13000,0,
LABORATORIOS PRONABELL SA,200030613,ARAWAK CREMA ANTI EDAD 12 SBS 10 GR,1.0,0.0,0.0,0.0,6764.0,0.19,0.0,8049.16,1285.16,23700,0,
LABORATORIOS PRONABELL SA,200030614,BLOQ.SUNDARK KIDS 12 SBS 10 GR,1.0,0.0,0.0,0.0,19741.0,0.19,0.0,23491.79,3750.79,31500,0,
JOHNSON  JOHNSON DE COLO,200030650,LUBRIDERM REP.INTENSIVA 750 ML VALVULA,1.0,0.0,0.0,0.0,40848.0,0.19,0.0,48609.12,7761.12,61300,0,
COLGATE PALMOLIVE COMPANI,200030692,CEP.COLGATE EXTRA CLEAN DURO,1.0,0.0,0.0,0.0,3339.0,0.19,0.0,3973.41,634.41,6000,0,
JOHNSON  JOHNSON DE COLO,200030710,CHA.JJ GOTAS DE BRILLO 200 ML,1.0,0.0,0.0,0.0,9277.0,0.19,0.0,11039.63,1762.63,16200,0,
JOHNSON  JOHNSON DE COLO,200030714,ACOND.JJ BABY 200 ML GOTAS DE BRILLO,1.0,0.0,0.0,0.0,10075.0,0.19,0.0,11989.25,1914.25,16200,0,
BELLEZA EXPRESS S.A.,200030842,CREMA DEPILEX 3 EN 1 PIEL SENS.100G 2X1,2.0,0.0,0.0,0.0,10899.27,0.19,0.0,25940.26,4141.72,52600,0,
BELLEZA EXPRESS S.A.,200030843,CREMA DEPILEX 3 EN 1 TOD.TIPO P.100G 2X1,1.0,0.0,0.0,0.0,9403.0,0.19,0.0,11189.57,1786.57,26100,0,
COLGATE PALMOLIVE COMPANI,200030945,CEP.COLGATE 360 CABEZA NORMAL SUAVE 2X1,1.0,0.0,0.0,0.0,12640.0,0.19,0.0,15041.6,2401.6,30700,0,
JGB S.A.,200030982,KOLA GRANULADA JGB SUP.CONTENID X 380 GR,2.0,0.0,0.0,0.0,17833.5,0.19,0.0,42443.73,6776.73,54000,0,
PROCTER  GAMBLE COLOMBIA,200031024,CEP.PRO 1000 ADULTOS DOBLE ACCION 2X1,1.0,0.0,0.0,0.0,10291.0,0.19,0.0,12246.29,1955.29,16000,0,
PROCTER  GAMBLE COLOMBIA,200031025,CEP.PRO 900 ADULTOS DOBLE ACCION 2X1,2.0,0.0,0.0,0.0,8191.67,0.19,0.0,19496.17,3112.83,31600,0,
PROCTER  GAMBLE COLOMBIA,200031028,CEP.PRO 425 SUAVE DELUXE 14 UND P.E,0.0,0.0,3231.93,0.0,0.0,0.19,8.0,30767.97,4912.53,39200,0,
ALCON DE COLOMBIA S.A,200031170,OPTIFREE PURE MOIST 120 ML,2.0,0.0,0.0,0.0,22359.0,0.19,0.0,53214.42,8496.42,78000,0,
HENKEL COLOMBIANA S.A.,200031577,OXIGENTA IGORA 20VOL X 50ML,1.0,0.0,0.0,0.0,3414.0,0.19,0.0,4062.66,648.66,6100,0,
HENKEL COLOMBIANA S.A.,200031578,OXIGENTA IGORA 30VOL X 50ML,1.0,0.0,0.0,0.0,3414.0,0.19,0.0,4062.66,648.66,5300,0,
COMERCIAL NUTRESA S.A.S,200031674,GALLETAS FESTIVAL CHOC.12 PAQ.6 UND,1.0,0.0,0.0,0.0,11556.0,0.19,0.0,13751.64,2195.64,17200,0,
COMERCIAL NUTRESA S.A.S,200031675,GALLETAS FESTIVAL FRESA 12 PAQ.6 UND,1.0,0.0,0.0,0.0,11556.0,0.19,0.0,13751.64,2195.64,17200,0,
COMERCIAL NUTRESA S.A.S,200031774,GALLETAS FESTIVAL VAINILLA 12 PAQ.6 UND,1.0,0.0,0.0,0.0,11556.0,0.19,0.0,13751.64,2195.64,17200,0,
HALEON COLOMBIA S.A.S.,200031805,COREGA TABS 30 TABLETAS,1.0,0.0,0.0,0.0,19342.0,0.19,0.0,23016.98,3674.98,29200,0,
PRODUCTOS FAMILIA S.A.,200031818,PANUELOS FAMILIA CUI.GRIPAL BANDEJ 18UND,1.0,0.0,0.0,0.0,19609.0,0.19,0.0,23334.71,3725.71,29800,0,
UNILEVER ANDINA COLOMBIA,200031853,DTE.AXE BODYE SPRAY EXCITE 150 ML,1.0,0.0,0.0,0.0,10750.0,0.19,0.0,12792.5,2042.5,23300,0,
MEDICAL URB S.A.S,200032072,PASTILLERO ACU LIFE 7 DIAS R.128B,1.0,0.0,0.0,0.0,26607.5,0.19,0.0,31662.93,5055.43,49000,0,
ALFA TRADING SAS,200032362,EQUIPO MACROGOTEO SIN AGUJA ALFA,2.0,0.0,0.0,0.0,1400.0,0.0,0.0,2800.0,0.0,5000,0,
COLOMBIANA KIMBERLY COLPA,200032502,TOA.HUGGIES HUM.ACT.F.DISNEY 96 UND SU.P,1.0,0.0,0.0,0.0,8509.32,0.19,0.0,10126.09,1616.77,14600,0,
COLGATE PALMOLIVE COMPANI,200032664,DTE.LADY S.S.TALC PR.CREMA 30GR 6UND P.E,0.0,0.0,2423.5,0.0,0.0,0.19,1.0,2883.97,460.47,3700,0,
NESTLE DE COLOMBIA S.A.,200032931,MILO ACTIV 180 ML 6 UNIDADES,1.0,0.0,2148.0,0.0,12888.0,0.19,1.0,17892.84,2856.84,21100,0,
ICOM,200033112,JAB ANTISEF ANTIACNE AZUFRE 100 GR ICOM,2.0,0.0,0.0,0.0,2271.0,0.19,0.0,5404.98,862.98,16400,0,
UNILEVER ANDINA COLOMBIA,200033161,3 JABON DOVE KARITE 90 GR,1.0,0.0,0.0,0.0,11619.0,0.19,0.0,13826.61,2207.61,17300,0,
PRODUCTOS FAMILIA S.A.,200033182,PAN.TENA SLIP CLASICO GDE 1 UND,2.0,0.0,0.0,0.0,2699.5,0.19,0.0,6424.81,1025.81,8200,0,
PRODUCTOS FAMILIA S.A.,200033183,PAN.TENA SLIP CLASICO GDE 21 UND,1.0,0.0,0.0,0.0,42128.33,0.19,0.0,50132.71,8004.38,65000,0,
PRODUCTOS FAMILIA S.A.,200033184,PAN.TENA SLIP CLASICO GDE 9 UND,1.0,0.0,0.0,0.0,21125.0,0.19,0.0,25138.75,4013.75,29000,0,
PRODUCTOS FAMILIA S.A.,200033185,PAN.TENA SLIP CLASICO MED 1 UND,2.0,0.0,0.0,0.0,2388.0,0.19,0.0,5683.44,907.44,8200,0,
PRODUCTOS FAMILIA S.A.,200033186,PAN.TENA SLIP CLASICO MED 21 UND,2.0,0.0,0.0,0.0,41444.5,0.19,0.0,98637.91,15748.91,114400,0,
PRODUCTOS FAMILIA S.A.,200033187,PAN.TENA SLIP CLASICO MED 9 UND,2.0,0.0,0.0,0.0,18699.5,0.19,0.0,44504.81,7105.81,57800,0,
RB HEALTH COLOMBIA,200033240,PRESERVAT.DUREX CLIMA MUTUO 3 UND,1.0,0.0,0.0,0.0,17354.0,0.0,0.0,17354.0,0.0,19000,0,
COLGATE PALMOLIVE COMPANI,200033295,CRE.DEN.COLGATE TRI.ACC.60 GR CREMA,1.0,0.0,0.0,0.0,2948.0,0.19,0.0,3508.12,560.12,4600,0,
UNILEVER ANDINA COLOMBIA,200033440,GEL EGO EXTREME MAX 110 ML,1.0,0.0,0.0,0.0,1522.5,0.19,0.0,1811.78,289.28,3700,0,
BEIERSDORF S.A.,200033716,PRESERVAT.DUO NORMAL LUBRICADO 3 UND S.O,1.0,0.0,0.0,0.0,6149.69,0.0,0.0,6149.69,0.0,11400,0,
BEIERSDORF S.A.,200033717,PRESERVAT.DUO ULTRASENSIBLE 3 UND S.O,1.0,0.0,0.0,0.0,11328.67,0.0,0.0,11328.67,0.0,14500,0,
BEIERSDORF S.A.,200033719,PRESERVAT.DUO G SENSATION 3 UND S.O,4.0,0.0,0.0,0.0,10585.25,0.0,0.0,42341.0,0.0,61200,0,
COLGATE PALMOLIVE COMPANI,200033724,CREMA COLGATE SENSITIVE PRO ALIVIO 75 ML,1.0,0.0,0.0,0.0,14577.0,0.19,0.0,17346.63,2769.63,31500,0,
PROCTER  GAMBLE COLOMBIA,200033830,METAMUCIL FIBRA 5.8 GR 10 SOBRES,3.0,0.0,0.0,0.0,31309.33,0.0,0.0,93927.99,0.0,124500,0,
PRODUCTOS FAMILIA S.A.,200033931,PAN.TENA SLIP ULTRA TALLA XL 1 UNIDAD,1.0,0.0,0.0,0.0,4158.0,0.19,0.0,4948.02,790.02,6400,0,
MEAD JOHNSON NUTRITION,200033952,ENFAMIL ETA. 1 375 GR,4.0,0.0,0.0,0.0,82212.0,0.0,0.0,328848.0,0.0,315200,0,
MEAD JOHNSON NUTRITION,200033955,ENFAMIL ETA. 2 375 GR,2.0,0.0,0.0,0.0,57116.25,0.0,0.0,114232.5,0.0,148800,0,
MEAD JOHNSON NUTRITION,200033958,ENFAGROW ETA. 3 375 GR,1.0,0.0,0.0,0.0,66192.0,0.0,0.0,66192.0,0.0,62900,0,
MEAD JOHNSON NUTRITION,200033961,ENFAGROW ET.3 1650 GR (A),1.0,0.0,0.0,0.0,142032.5,0.0,0.0,142032.5,0.0,203000,0,
RECAMIER S.A.,200034055,GREEN CODE KIT 4.22 CASTANO OSC.VIO.INT,1.0,0.0,0.0,0.0,17944.0,0.19,0.0,21353.36,3409.36,23500,0,
ICOM,200034150,AGUA BRISA SIN GAS 600 ML 24 UND ICOM,0.0,0.0,924.04,0.0,0.0,0.0,12.0,11088.48,0.0,24000,0,
ICOM,200034171,MICROPORE PIEL FAST CARE 1/2X3 3UND ICOM,1.0,0.0,1312.67,0.0,3938.0,0.0,1.0,5250.67,0.0,16400,0,
ICOM,200034173,MICROPORE PIEL FAST CARE 1X5 3UND ICOM,2.0,0.0,0.0,0.0,7573.0,0.0,0.0,15146.0,0.0,39800,0,
ICOM,200034174,MICROPORE PIEL FAST CARE 2X5 DIS. ICOM,3.0,0.0,0.0,0.0,4241.0,0.0,0.0,12723.0,0.0,37500,0,
ICOM,200034282,DEXEX RETARDANTE 3 UND ICOM,2.0,0.0,0.0,0.0,1782.13,0.0,0.0,3564.26,0.0,20000,0,
BEIERSDORF S.A.,200034310,PREPACK DUO SURTIDO 24 UND (A),0.0,0.0,5213.21,0.0,0.0,0.0,2.0,10426.42,0.0,25400,0,
PROCTER  GAMBLE COLOMBIA,200034311,ACOND.PANTENE RESTAURACION 170 ML,1.0,0.0,0.0,0.0,15161.0,0.19,0.0,18041.59,2880.59,22600,0,
ICOM,200034336,GOMAS VITABEARS C+ZINC CEREZA 25UND ICOM,2.0,0.0,0.0,0.0,6798.0,0.19,0.0,16179.24,2583.24,22400,0,
ICOM,200034338,GOMAS VITABEARS C NARANJA 25 UND ICOM,2.0,0.0,0.0,0.0,6798.0,0.19,0.0,16179.24,2583.24,26200,0,
ICOM,200034498,PROT.SOLAR BALAO SPF 50 120 GR ICOM,1.0,0.0,0.0,0.0,13928.0,0.19,0.0,16574.32,2646.32,38000,0,
PROCTER  GAMBLE COLOMBIA,200034838,MAQ.MINORA II BANDA LUBRICANTE 24UND,0.0,0.0,1337.04,0.0,0.0,0.19,14.0,22275.09,3556.53,29400,0,
PF FARMACEUTICA S.A.,200034913,GEL DENTAL HAPPYDENT 15 GR,2.0,0.0,0.0,0.0,18132.0,0.19,0.0,43154.16,6890.16,54800,0,
LABORATORIO SAN JORGE S.A,200034914,BANO LIQUIDO ALMIPRO SYNDET 200 ML,1.0,0.0,0.0,0.0,12076.5,0.19,0.0,14371.04,2294.54,18400,0,
LABORATORIO SAN JORGE S.A,200034918,CREMA ALMIPRO EMOLIENTE 200 ML,1.0,0.0,0.0,0.0,11562.0,0.19,0.0,13758.78,2196.78,16900,0,
HALEON COLOMBIA S.A.S.,200034959,CENTRUM ADVANCE 30 TABLETAS,1.0,0.0,0.0,0.0,28443.0,0.19,0.0,33847.17,5404.17,38100,0,
BEIERSDORF S.A.,200034961,2 DTE NIVEA SPR.BLA.WH.H.150ML.SUP.DTO.,1.0,0.0,0.0,0.0,26567.0,0.19,0.0,31614.73,5047.73,39600,0,
PROCTER  GAMBLE COLOMBIA,200034966,MAQ.PRESTOBARBA U.GRIP 3 HOJAS 16 UND,0.0,0.0,2621.94,0.0,0.0,0.19,8.0,24960.87,3985.35,32000,0,
HENKEL COLOMBIANA S.A.,200035121,IGORA VITAL D.TUBO 6-68 CHOCOLATE,1.0,0.0,0.0,0.0,18153.0,0.19,0.0,21602.07,3449.07,38600,0,
HALEON COLOMBIA S.A.S.,200035176,CREMA COREGA 3D.ULTRA SIN SABOR 40 GR,3.0,0.0,0.0,0.0,26046.33,0.19,0.0,92985.4,14846.41,131700,0,
COMERCIAL NUTRESA S.A.S,200035238,GALLETAS DUX NOEL INTEGRAL 9 UND,1.0,0.0,0.0,0.0,5367.0,0.19,0.0,6386.73,1019.73,8000,0,
3M COLOMBIA S.A.,200035294,MICR.PIEL 1/2 PUL(12X3)PAG 2 LLEV 3 UND,0.0,0.0,2397.67,0.0,0.0,0.0,1.0,2397.67,0.0,3000,0,
3M COLOMBIA S.A.,200035295,MICR.PIEL 1 PUL (24X3) PAG 2 LLEV 3 UND,10.0,0.0,0.0,0.0,10093.11,0.0,0.0,100931.1,0.0,161000,0,
ICOM,200035298,CRE.ADHE.PROTESI WHO. SINSABOR 25GR ICOM,2.0,0.0,0.0,0.0,7820.63,0.19,0.0,18613.1,2971.84,40800,0,
ICOM,200035299,CRE.ADHE.PROTESI WHO. MENTA 25 GR ICOM,1.0,0.0,0.0,0.0,7820.5,0.19,0.0,9306.4,1485.9,20400,0,
