Grupo,Cod Producto,Nombre,Inventario Caja,Inventario Blister,Costo Unidad,Costo Blister,Costo Caja,% Iva,Inventario Unidad,Costo Total,Costo Total Iva,Venta Total,Ibua,Icui
TECNOQUIMICAS S.A.,200003008,DTE.YODORA CREMA 12 GR,3.0,0.0,0.0,0.0,2590.41,0.19,0.0,9247.76,1476.53,11700,0,
TECNOQUIMICAS S.A.,200003009,DTE.YODORA CREMA 25 GR,2.0,0.0,0.0,0.0,5399.0,0.19,0.0,12849.62,2051.62,16200,0,
3M COLOMBIA S.A.,200003332,PARCHE OPTICLUDE NINOS 20 UND,0.0,0.0,1285.0,0.0,0.0,0.0,13.0,16705.0,0.0,22100,0,
UNILEVER ANDINA COLOMBIA,200003450,CREMA PONDS S NUTRITIVA 100 GR,2.0,0.0,0.0,0.0,16758.0,0.19,0.0,39884.04,6368.04,50800,0,
UNILEVER ANDINA COLOMBIA,200003453,CREMA PONDS S NUTRITIVA 50 GR,2.0,0.0,0.0,0.0,7506.33,0.19,0.0,17865.07,2852.41,29800,0,
JOHNSON  JOHNSON DE COLO,200003781,LISTERINE CONTROL CALCULO 180 ML,7.0,0.0,0.0,0.0,7913.67,0.19,0.0,65920.87,10525.18,108500,0,
JOHNSON  JOHNSON DE COLO,200003799,LISTERINE ORIGINAL 500 ML,2.0,0.0,0.0,0.0,21546.0,0.19,0.0,51279.48,8187.48,61000,0,
JOHNSON  JOHNSON DE COLO,200003803,LUBRIDERM HUMECTACION DIARIA 120ML,1.0,0.0,0.0,0.0,10225.0,0.19,0.0,12167.75,1942.75,15300,0,
JOHNSON  JOHNSON DE COLO,200003817,LUBRIDERM LOCION U.V.15 120 ML,2.0,0.0,0.0,0.0,12269.5,0.19,0.0,29201.41,4662.41,34000,0,
JOHNSON  JOHNSON DE COLO,200003821,LUBRIDERM HUMECT.DELICADA PIE.SEN.120 ML,1.0,0.0,0.0,0.0,7668.75,0.19,0.0,9125.81,1457.06,15200,0,
HALEON COLOMBIA S.A.S.,200004102,PROT.LABIAL CHAPSTICK FRESA,1.0,0.0,0.0,0.0,11520.53,0.19,0.0,13709.43,2188.9,17800,0,
HALEON COLOMBIA S.A.S.,200004103,PROT.LABIAL CHAPSTICK MED.,2.0,0.0,0.0,0.0,13479.5,0.19,0.0,32081.21,5122.21,41200,0,
HALEON COLOMBIA S.A.S.,200004113,PRESERVAT.TODAY SIN LUBRICANTE 3 UND,4.0,0.0,0.0,0.0,9893.5,0.0,0.0,39574.0,0.0,45600,0,
ALFA TRADING SAS,200004413,KIT DE INYECTOLOGIA CON JERINGA,1.0,0.0,0.0,0.0,1142.92,0.19,0.0,1360.07,217.15,2200,0,
TECNOQUIMICAS S.A.,200004583,ENEMA SOLUCION SALINA 2.5% 1000 ML 004,3.0,0.0,0.0,0.0,48559.0,0.0,0.0,145677.0,0.0,152700,0,
TECNOQUIMICAS S.A.,200004588,EQUI.BOLSA TRAVAD 1500 ML BRD0021,2.0,0.0,0.0,0.0,23024.5,0.19,0.0,54798.31,8749.31,108800,0,
BAXTER S.A.,200004590,EQUI.CYSTOFLO MRD2926,2.0,0.0,0.0,0.0,15829.5,0.19,0.0,37674.21,6015.21,46200,0,
BAXTER S.A.,200004609,SUERO FISIOLOGICO CLO.SOD.1000 ML RB1324,2.0,0.0,0.0,0.0,5103.0,0.0,0.0,10206.0,0.0,11200,0,
BEIERSDORF S.A.,200004725,CREMA NIVEA B.MILK NUTRITI (ALMEND)400ML,1.0,0.0,0.0,0.0,26972.0,0.19,0.0,32096.68,5124.68,40700,0,
BEIERSDORF S.A.,200004790,EUCERIN PH5 SYNDET GEL 250 ML,1.0,0.0,0.0,0.0,54631.0,0.19,0.0,65010.89,10379.89,75900,0,
BEIERSDORF S.A.,200004844,HIDROFUGAL ANTI-TRANSPI.ROLL-ON 50 ML,1.0,0.0,0.0,0.0,47212.0,0.19,0.0,56182.28,8970.28,68000,0,
MONDELEZ COLOMBIA S.A.S,200005290,HALLS CHERRYLYPTUS 12 BARRAS,0.0,0.0,1176.5,0.0,0.0,0.19,3.0,4200.11,670.61,5700,0,
MONDELEZ COLOMBIA S.A.S,200005291,HALLS EXTRA STRONG 12 BARRAS,0.0,0.0,1119.42,0.0,0.0,0.19,10.0,13321.09,2126.89,19000,0,
VILLA VERGARA  S A S,200005302,CILKA CREMA,2.0,0.0,0.0,0.0,19302.67,0.19,0.0,45940.35,7335.01,56200,0,
COLGATE PALMOLIVE COMPANI,200005569,SEDA DENTAL COLGATE HILO TOTAL 25 MTS,1.0,0.0,0.0,0.0,10683.0,0.19,0.0,12712.77,2029.77,15900,0,
COMERCIAL NUTRESA S.A.S,200005593,GALLETAS FESTIVAL FRESA 12 PAQUETES,0.0,0.0,941.17,0.0,0.0,0.19,1.0,1119.99,178.82,1600,0,
PRIMKO S.A.S,200005742,AGUA FLORIDA MURRAY 59 ML,1.0,0.0,0.0,0.0,6073.0,0.19,0.0,7226.87,1153.87,9100,0,
LAB. INCOBRA S.A.,200005893,NIXODERM UNGUENTO 20 GR,1.0,0.0,0.0,0.0,9681.0,0.0,0.0,9681.0,0.0,12300,0,
INTERBEL S.A.S,200005939,TINTURA COLOR 1,1.0,0.0,0.0,0.0,1312.33,0.19,0.0,1561.67,249.34,2000,0,
DISPROVEN S.A.S,200005956,LIMAS ZAFHIRS PROFESION 144 UND,0.0,0.0,172.15,0.0,0.0,0.19,90.0,18437.31,2943.81,45000,0,
PRODUCTOS DISANFER S.A.S.,200006030,SULFATO DE MAGNESIA 500 GR DISANFER,1.0,0.0,0.0,0.0,3830.0,0.19,0.0,4557.7,727.7,5900,0,
LABORATORIOS ECAR S.A.,200006071,VITAMINA B12 10 ML AMPOLLA EC,1.0,0.0,0.0,0.0,12649.5,0.0,0.0,12649.5,0.0,13500,0,
ETERNA S.A.,200006123,DUCHA INTIMA ETERNA,2.0,0.0,0.0,0.0,5117.0,0.19,0.0,12178.46,1944.46,15400,0,
ETERNA S.A.,200006135,GUANTE DES.PRECISION GLOVES 100 UDS M,1.0,0.0,0.0,0.0,53668.0,0.19,0.0,63864.92,10196.92,59700,0,
ENERGIZER DE COLOMBIA S.A,200006170,PILA ENERGIZER MAX ALKALINA AA 2 UND,2.0,0.0,0.0,0.0,3051.25,0.19,0.0,7261.98,1159.48,8600,0,
ENERGIZER DE COLOMBIA S.A,200006171,PILA ENERGIZER MAX ALKALINA AAA 2 UND,4.0,0.0,0.0,0.0,3269.36,0.19,0.0,15562.15,2484.71,34800,0,
ENERGIZER DE COLOMBIA S.A,200006173,PILA EVEREADY CUADRADA,1.0,0.0,0.0,0.0,4928.5,0.19,0.0,5864.92,936.42,7400,0,
PROCTER  GAMBLE COLOMBIA,200006493,MAQ.PRESTOBARBA U.GRIP C.MOV.24 UND VERD,0.0,0.0,1885.29,0.0,0.0,0.19,5.0,11217.48,1791.03,14500,0,
PROCTER  GAMBLE COLOMBIA,200006502,SEDA DENTAL ORAL B SATIN TAPE 25 MTS,1.0,0.0,0.0,0.0,7173.0,0.19,0.0,8535.87,1362.87,15600,0,
HARTUNG Y CIA S.A.,200006605,REMOVEDOR LANDER 75 ML,2.0,0.0,0.0,0.0,4477.0,0.19,0.0,10655.26,1701.26,19600,0,
HENKEL COLOMBIANA S.A.,200006882,PALETTE CREM TUBO 8-0 RUBIO CLARO,4.0,0.0,0.0,0.0,8617.88,0.19,0.0,41021.11,6549.59,52000,0,
HENKEL COLOMBIANA S.A.,200006886,PALETTE CREM TUBO 1-1 NEGRO AZUL,2.0,0.0,0.0,0.0,7445.0,0.19,0.0,17719.1,2829.1,25400,0,
HENKEL COLOMBIANA S.A.,200006889,PALETTE CREM TUBO 6-88 RUBI,2.0,0.0,0.0,0.0,7652.5,0.19,0.0,18212.95,2907.95,22200,0,
HENKEL COLOMBIANA S.A.,200006890,PALETTE CREM TUBO 7-0 RUBIO MEDIO,1.0,0.0,0.0,0.0,8273.0,0.19,0.0,9844.87,1571.87,13000,0,
HENKEL COLOMBIANA S.A.,200006891,PALETTE CREM TUBO 3-0  CASTANO OSCURO,2.0,0.0,0.0,0.0,5790.5,0.19,0.0,13781.39,2200.39,26000,0,
HENKEL COLOMBIANA S.A.,200006894,PALETTE CREM TUBO 6-99 VIOLETA PROFUNDO,1.0,0.0,0.0,0.0,8273.0,0.19,0.0,9844.87,1571.87,12400,0,
HENKEL COLOMBIANA S.A.,200006915,PALETTE CREM TUBO 1-0 NEGRO,1.0,0.0,0.0,0.0,8272.5,0.19,0.0,9844.28,1571.78,12400,0,
HENKEL COLOMBIANA S.A.,200006916,PALETTE CREM TUBO 5-68 CHOCOLATE,1.0,0.0,0.0,0.0,5790.5,0.19,0.0,6890.7,1100.2,11100,0,
HENKEL COLOMBIANA S.A.,200006975,SUPER BONDER 3 GR,1.0,0.0,0.0,0.0,3390.0,0.19,0.0,4034.1,644.1,5300,0,
MEDICAL SUPPLIES CORP S.A,200007149,VENDA ELASTICA MEDICAL 4X5,1.0,0.0,0.0,0.0,2112.75,0.0,0.0,2112.75,0.0,2500,0,
INTERNACIONAL DE PERFUMER,200007166,DUCHA INTIMA DESECHABLE AZUL VINAGRE,1.0,0.0,0.0,0.0,14025.0,0.0,0.0,14025.0,0.0,17900,0,
JOHNSON  JOHNSON DE COLO,200007235,ACEITE JJ BABY ORIGINAL 100 ML,2.0,0.0,0.0,0.0,10074.67,0.19,0.0,23977.71,3828.37,28200,0,
JOHNSON  JOHNSON DE COLO,200007255,BLOQ.SUNDOWN FPS 50 120 ML,1.0,0.0,0.0,0.0,39002.0,0.19,0.0,46412.38,7410.38,58100,0,
JOHNSON  JOHNSON DE COLO,200007289,CHA.JJ BABY MANZANILLA 100 ML,2.0,0.0,0.0,0.0,7182.0,0.19,0.0,17093.16,2729.16,22000,0,
JOHNSON  JOHNSON DE COLO,200007293,CHA.JJ BABY ORIGINAL 100 ML,1.0,0.0,0.0,0.0,7681.0,0.19,0.0,9140.39,1459.39,10700,0,
JOHNSON  JOHNSON DE COLO,200007301,CHA.JJ BABY MANZANILLA 200 ML,1.0,0.0,0.0,0.0,10873.0,0.19,0.0,12938.87,2065.87,14600,0,
JOHNSON  JOHNSON DE COLO,200007309,CHA.JJ BABY ORIGINAL 200 ML,1.0,0.0,0.0,0.0,10873.0,0.19,0.0,12938.87,2065.87,16500,0,
JOHNSON  JOHNSON DE COLO,200007317,CHA.JJ BABY ORIGINAL 400 ML,1.0,0.0,0.0,0.0,16808.0,0.19,0.0,20001.52,3193.52,24100,0,
JOHNSON  JOHNSON DE COLO,200007318,CHA JJ BABY CABELLO OSCURO 400 ML,2.0,0.0,0.0,0.0,16808.0,0.19,0.0,40003.04,6387.04,50200,0,
JOHNSON  JOHNSON DE COLO,200007370,CREMA JJ BABY 100 ML,1.0,0.0,0.0,0.0,7182.0,0.19,0.0,8546.58,1364.58,10700,0,
JOHNSON  JOHNSON DE COLO,200007371,CREMA JJ BABY 200 ML,1.0,0.0,0.0,0.0,10873.0,0.19,0.0,12938.87,2065.87,16000,0,
JOHNSON  JOHNSON DE COLO,200007372,CREMA JJ BABY 200 ML A.DORMIR,1.0,0.0,0.0,0.0,10549.0,0.19,0.0,12553.31,2004.31,16500,0,
RB HEALTH COLOMBIA,200007416,LUBRICANTE INTIMO K-Y GEL 100 GR,1.0,0.0,0.0,0.0,35258.0,0.19,0.0,41957.02,6699.02,53000,0,
JOHNSON  JOHNSON DE COLO,200007478,SEDA DENTAL JJ REACH HILO MENTA 50 MTS,1.0,0.0,0.0,0.0,14364.0,0.19,0.0,17093.16,2729.16,18900,0,
RAMIREZ DE DIAZ MAGDALENA,200007534,TUMBACALLO LIBERTADOR PNO,5.0,0.0,0.0,0.0,3239.0,0.0,0.0,16195.0,0.0,64500,0,
LOREAL COLOMBIA S.A.,200007798,ESMALTE VOGUE FANTASTIC INCOLORO,1.0,0.0,0.0,0.0,3121.0,0.19,0.0,3713.99,592.99,4700,0,
LOREAL COLOMBIA S.A.,200007830,POLVO COMPACTO VOGUE ACEITUNA,1.0,0.0,0.0,0.0,8063.0,0.19,0.0,9594.97,1531.97,13400,0,
LOREAL COLOMBIA S.A.,200007834,POLVO COMPACTO VOGUE MORENO,1.0,0.0,0.0,0.0,8959.0,0.19,0.0,10661.21,1702.21,13700,0,
LOREAL COLOMBIA S.A.,200007836,POLVO COMPACTO VOGUE TRIGUENO,1.0,0.0,0.0,0.0,8959.0,0.19,0.0,10661.21,1702.21,13400,0,
ICOM,200007920,MANTECA DE CACAO LABIAL 12 UND ICOM,1.0,0.0,0.0,0.0,11981.0,0.19,0.0,14257.39,2276.39,27500,0,
ICOM,200007921,MANTECA DE CACAO 100 UND ICOM,0.0,0.0,122.01,0.0,0.0,0.19,69.0,10018.24,1599.55,34500,0,
JOHNSON  JOHNSON DE COLO,200008300,ACEITE JJ BABY ORIGINAL 50 ML,1.0,0.0,0.0,0.0,5029.16,0.19,0.0,5984.7,955.54,7600,0,
UNILEVER ANDINA COLOMBIA,200008464,CREMA PONDS BIO-HYDRATANTE 100 GR,1.0,0.0,0.0,0.0,15417.0,0.19,0.0,18346.23,2929.23,23000,0,
GRAN ANDINA DE PLASTICOS,200010031,CHUPO CORCHITO SILICONA FINO 48 UND,0.0,0.0,1098.98,0.0,0.0,0.19,11.0,14385.65,2296.87,17600,0,
HALEON COLOMBIA S.A.S.,200010092,PRESERVAT.TODAY PUNTO G 3 UND,2.0,0.0,0.0,0.0,16235.75,0.0,0.0,32471.5,0.0,42000,0,
UNILEVER ANDINA COLOMBIA,200010575,3 JAB.DOVE BLANCO 90 GR,2.0,0.0,0.0,0.0,11619.33,0.19,0.0,27654.01,4415.35,34600,0,
BAXTER S.A.,200010781,SUERO FISIOLOGICO CLOR.SODIO 9% 100 ML,3.0,0.0,0.0,0.0,3415.5,0.0,0.0,10246.5,0.0,11400,0,
HENKEL COLOMBIANA S.A.,200010802,OXIGENTA PALETTE 30VOL X 50ML,2.0,0.0,0.0,0.0,2232.9,0.19,0.0,5314.3,848.5,7200,0,
HENKEL COLOMBIANA S.A.,200010803,OXIGENTA PALETTE 20VOL X 50ML,2.0,0.0,0.0,0.0,2232.83,0.19,0.0,5314.14,848.48,6800,0,
RECAMIER S.A.,200011124,COLORIS KIT 55 CASTANO CLARO CAO.,1.0,0.0,0.0,0.0,7845.0,0.19,0.0,9335.55,1490.55,12000,0,
UNILEVER ANDINA COLOMBIA,200011233,CREMA PONDS REJUVENESS 50 GR,2.0,0.0,0.0,0.0,9707.33,0.19,0.0,23103.45,3688.79,43800,0,
UNILEVER ANDINA COLOMBIA,200011234,CREMA PONDS REJUVENESS 100 GR,1.0,0.0,0.0,0.0,19469.0,0.19,0.0,23168.11,3699.11,35600,0,
BEIERSDORF S.A.,200011253,EUCERIN UREA 10% CREMA PIES 100 ML,1.0,0.0,0.0,0.0,54350.0,0.19,0.0,64676.5,10326.5,84000,0,
BEIERSDORF S.A.,200011516,PARCHE TERMICO LEON,2.0,0.0,0.0,0.0,16170.33,0.0,0.0,32340.66,0.0,41400,0,
LAB. BLOFARMA DE COLOMBIA,200011666,ALGODON LAMINADO FLEXON 3X5,1.0,0.0,0.0,0.0,1866.0,0.0,0.0,1866.0,0.0,2300,0,
JOHNSON  JOHNSON DE COLO,200011863,BANO JJ BABY DE LOS PIES A CABEZA 200 ML,1.0,0.0,0.0,0.0,13367.0,0.19,0.0,15906.73,2539.73,21400,0,
ALFA TRADING SAS,200012129,VENDA ELASTICA PIEL ALFA SAFE 4X5,2.0,0.0,0.0,0.0,2407.0,0.0,0.0,4814.0,0.0,6600,0,
ALFA TRADING SAS,200012131,VENDA ELASTICA PIEL ALFA SAFE 6X5,2.0,0.0,0.0,0.0,3696.0,0.0,0.0,7392.0,0.0,9400,0,
JOHNSON  JOHNSON DE COLO,200012453,LUBRIDERM HUMECTACION DIARIA 200 ML,1.0,0.0,0.0,0.0,14614.0,0.19,0.0,17390.66,2776.66,22400,0,
JOHNSON  JOHNSON DE COLO,200012459,LUBRIDERM LOCION U.V.15 200 ML,1.0,0.0,0.0,0.0,18454.0,0.19,0.0,21960.26,3506.26,26500,0,
R.C.H. COSMETICA S.A.,200012545,ROCIO DE ORO 150 ML,1.0,0.0,0.0,0.0,10588.0,0.19,0.0,12599.72,2011.72,15800,0,
ETERNA S.A.,200012688,JERINGA 3P 50 ML C.AGU.PRECISION ETERNA,2.0,0.0,0.0,0.0,753.19,0.19,0.0,1792.59,286.21,3000,0,
ETERNA S.A.,200012690,JERINGA 3P 10ML 21X1.1/2 PRECISION ETERN,8.0,0.0,0.0,0.0,227.31,0.19,0.0,2163.99,345.51,5600,0,
ETERNA S.A.,200012691,JERINGA 3P 20ML 21X1 1/2 C.AGU.PRE.ETER.,3.0,0.0,0.0,0.0,339.08,0.19,0.0,1210.52,193.28,2400,0,
BEIERSDORF S.A.,200013177,APOSITO CALLICIDA HANSAPLAST 6 UND,1.0,0.0,0.0,0.0,19111.0,0.0,0.0,19111.0,0.0,21000,0,
ICOM,200013387,CEP.DEN.WHOLEFRESH DOB/ACC TW 2X1 ICOM,2.0,0.0,0.0,0.0,4043.0,0.19,0.0,9622.34,1536.34,21400,0,
JOHNSON  JOHNSON DE COLO,200013498,BLOQ.SUNDOWN FPS 60 KIDS 120 ML,1.0,0.0,0.0,0.0,42693.0,0.19,0.0,50804.67,8111.67,59200,0,
ALFA TRADING SAS,200014037,BAJALENGUAS ALFA SAFE 20 UND,2.0,0.0,0.0,0.0,1299.0,0.19,0.0,3091.62,493.62,4600,0,
ALFA TRADING SAS,200014039,GUANTE ESTERIL ALFA 7,2.0,0.0,0.0,0.0,1298.73,0.19,0.0,3090.98,493.52,5600,0,
ALFA TRADING SAS,200014040,GUANTE ESTERIL ALFA 7 1/2,3.0,0.0,0.0,0.0,1298.8,0.19,0.0,4636.72,740.32,7200,0,
ALFA TRADING SAS,200014041,GUANTE ESTERIL ALFA 8,3.0,0.0,0.0,0.0,1298.67,0.19,0.0,4636.25,740.24,8100,0,
REPRESENT. Y DIST. RICHAR,200014161,ASPIRADOR NASAL RICHARD,1.0,0.0,0.0,0.0,4508.0,0.19,0.0,5364.52,856.52,6000,0,
HENKEL COLOMBIANA S.A.,200014241,PALETTE CREM TUBO 8-1 RUBO CLARO CENIZO,1.0,0.0,0.0,0.0,8273.0,0.19,0.0,9844.87,1571.87,12400,0,
COMERCIAL NUTRESA S.A.S,200014444,BURBUJAS DE CHOCOLATE BOLSA 12 UND,1.0,0.0,855.42,0.0,10265.0,0.19,4.0,16287.15,2600.47,20500,0,
NOVADERMA S.A.,200014545,NEOMELAN PLUS EMULGEL 30 GR,1.0,0.0,0.0,0.0,81783.33,0.19,0.0,97322.16,15538.83,134400,0,
TECNOQUIMICAS S.A.,200014713,MULTI SOLUTION PLUS 120 ML WASSER,2.0,0.0,0.0,0.0,21217.0,0.19,0.0,50496.46,8062.46,55800,0,
HALEON COLOMBIA S.A.S.,200015118,PRESERVAT.TODAY HOT SENSATION 3 UDS,2.0,0.0,0.0,0.0,16739.0,0.0,0.0,33478.0,0.0,42000,0,
LAB. INTERNACIONAL DE COL,200015224,ERASSIN 100 MG 2 TABLETAS LB,2.0,0.0,0.0,0.0,11634.42,0.0,0.0,23268.84,0.0,51800,0,
TECNOQUIMICAS S.A.,200015279,PEG POLIETILENGLICOL 3350 SUSP.160 GR,1.0,0.0,0.0,0.0,65161.0,0.0,0.0,65161.0,0.0,75100,0,
COLOMBIANA KIMBERLY COLPA,200015631,PANUELOS KLEENEX BOLSILLO DISPLAY 10 UND,1.0,0.0,1023.0,0.0,10230.0,0.19,4.0,17043.18,2721.18,21700,0,
ICOM,200015722,CEP.DEN.WHOLEFRESH COOL MEDIO 2X1 ICOM,1.0,0.0,0.0,0.0,3302.0,0.19,0.0,3929.38,627.38,9900,0,
PROSODENT LTDA.,200015752,SEDA DENTAL SUAVI-DENT MENTA 20 MTS,2.0,0.0,0.0,0.0,1088.0,0.19,0.0,2589.44,413.44,6000,0,
COLGATE PALMOLIVE COMPANI,200016203,CRE.DEN.COLGATE TRIPLE ACCION 75 GR,2.0,0.0,0.0,0.0,5275.0,0.19,0.0,12554.5,2004.5,15800,0,
BSN MEDICAL LTDA.,200016335,FIXOMULL TRANSPARENTE 10 CM 2 MTS,1.0,0.0,0.0,0.0,28175.0,0.0,0.0,28175.0,0.0,41900,0,
PROCTER  GAMBLE COLOMBIA,200016463,MAQ.PRESTOBARBA GILLETTE 3 10 UND,0.0,0.0,3154.4,0.0,0.0,0.19,3.0,11261.21,1798.01,15300,0,
RECAMIER S.A.,200016537,DTE.DEOPIES ANTIBACTERIAL SPRAY 260 ML,1.0,0.0,0.0,0.0,11639.0,0.19,0.0,13850.41,2211.41,25200,0,
RECAMIER S.A.,200016539,DTE.DEOPIES MUJERES SPRAY 260 ML,1.0,0.0,0.0,0.0,16627.0,0.19,0.0,19786.13,3159.13,25200,0,
BEIERSDORF S.A.,200016559,EUCERIN CREMA HYALURON DIA 50 ML(A)(PAE),1.0,0.0,0.0,0.0,151600.0,0.19,0.0,180404.0,28804.0,210900,0,
ICOM,200016580,DEXEX PUNTO G 3 UND ICOM,2.0,0.0,0.0,0.0,1782.75,0.0,0.0,3565.5,0.0,17400,0,
ICOM,200016581,DEXEX LUBRICADO 3 UND ICOM,3.0,0.0,0.0,0.0,1782.7,0.0,0.0,5348.1,0.0,24300,0,
ICOM,200016582,DEXEX SENSITIVO 3 UND ICOM,1.0,0.0,0.0,0.0,1782.5,0.0,0.0,1782.5,0.0,9700,0,
COLGATE PALMOLIVE COMPANI,200016601,CRE.DEN.COLGATE TOTAL C.MINT 50 CC,2.0,0.0,0.0,0.0,5075.25,0.19,0.0,12079.1,1928.6,17800,0,
BEIERSDORF S.A.,200016622,CREMA NIVEA MILK ALMENDRAS 250 ML,2.0,0.0,0.0,0.0,17757.0,0.19,0.0,42261.66,6747.66,53800,0,
BEIERSDORF S.A.,200016625,PROT.LABIAL NIVEA LIP CARE FRESA,1.0,0.0,0.0,0.0,13237.0,0.19,0.0,15752.03,2515.03,19700,0,
UNILEVER ANDINA COLOMBIA,200016770,DTE.REXONA ROLLON HOMBRE V8 50 ML H,2.0,0.0,0.0,0.0,5096.33,0.19,0.0,12129.27,1936.61,12400,0,
UNILEVER ANDINA COLOMBIA,200016772,DTE.REXONA SPRAY HOMBRE V8 89 GR H,1.0,0.0,0.0,0.0,11031.0,0.19,0.0,13126.89,2095.89,23900,0,
PROCTER  GAMBLE COLOMBIA,200016931,DTE.GILLETTE POWER BEADS POWER 82 GR H,1.0,0.0,0.0,0.0,19161.0,0.19,0.0,22801.59,3640.59,30500,0,
NABONASAR MARTINEZ Y CIA.,200017060,TINTE IRIS 17 AZUL OSCURO 9 GR 12 UND,0.0,0.0,1614.58,0.0,0.0,0.19,7.0,13449.46,2147.4,16800,0,
NABONASAR MARTINEZ Y CIA.,200017061,TINTE IRIS 24 NEGRO 9 GR 12 UND,0.0,0.0,2062.42,0.0,0.0,0.19,1.0,2454.28,391.86,3100,0,
D CRISTAL LTDA.,200017190,RECOLECTOR LECHE MATERNA CON BIBERON,2.0,0.0,0.0,0.0,15448.75,0.19,0.0,36768.03,5870.53,47200,0,
PRIMKO S.A.S,200017194,AGUA FLORIDA MURRAY 22 ML,1.0,0.0,0.0,0.0,2873.0,0.19,0.0,3418.87,545.87,4500,0,
HALEON COLOMBIA S.A.S.,200017466,PRESERVAT.TODAY LONG ACTION 3 UND,2.0,0.0,0.0,0.0,16739.0,0.0,0.0,33478.0,0.0,42000,0,
INVERFARMA SAS,200017994,JERINGA 3P 5ML 21X1.1/2 100 UND INVERFAR,0.0,0.0,379.06,0.0,0.0,0.19,43.0,19396.5,3096.92,34400,0,
TECNOQUIMICAS S.A.,200018146,2 DTE.YODORA CREMA 32 GR PRECIO ESPECIAL,2.0,0.0,0.0,0.0,13776.25,0.19,0.0,32787.48,5234.98,41000,0,
JGB S.A.,200018458,KOLA GRANULADA JGB 330 GR,2.0,0.0,0.0,0.0,16554.5,0.19,0.0,39399.71,6290.71,48200,0,
JGB S.A.,200018461,KOLA GRANULADA JGB 135 GR,1.0,0.0,0.0,0.0,5570.0,0.19,0.0,6628.3,1058.3,12200,0,
ZAMBON COLOMBIA S.A.,200018509,FISIOMAX LUBRICANTE INTIMO 90 GR,1.0,0.0,0.0,0.0,23935.0,0.19,0.0,28482.65,4547.65,33000,0,
OPTION S.A,200018710,OXY 10 COLOR PIEL GEL 30 GR,1.0,0.0,0.0,0.0,25819.0,0.0,0.0,25819.0,0.0,28100,0,
ALFA TRADING SAS,200018817,JERINGA ALFA 3P 3 ML 23 X 1 100 UND,3.0,0.0,221.31,0.0,22130.7,0.19,4.0,80060.03,12782.69,146000,0,
ALFA TRADING SAS,200018818,JERINGA ALFA 3P 5 CC 21 X 1 1/2 100 UND,1.0,0.0,197.31,0.0,19730.72,0.19,61.0,37802.26,6035.63,79500,0,
BEIERSDORF S.A.,200019361,BLOQ.NIVEA SUN FACIAL FPS50 LIGHT 50 ML,1.0,0.0,0.0,0.0,18823.0,0.19,0.0,22399.37,3576.37,42800,0,
ALFA TRADING SAS,200019372,GUANTE CIRUGIA ALFA 7 1/2 12 UND,0.0,0.0,675.33,0.0,0.0,0.19,9.0,7232.79,1154.82,17100,0,
ALFA TRADING SAS,200019373,GUANTE CIRUGIA ALFA 7 12 UND,1.0,0.0,675.33,0.0,8104.0,0.19,3.0,12054.69,1924.7,28400,0,
ALFA TRADING SAS,200019374,GUANTE CIRUGIA ALFA 6 1/2 12 UND,0.0,0.0,675.33,0.0,0.0,0.19,1.0,803.64,128.31,1900,0,
ALFA TRADING SAS,200019375,GUANTE CIRUGIA ALFA 6 12 UND,0.0,0.0,574.0,0.0,0.0,0.19,7.0,4781.42,763.42,11200,0,
COLGATE PALMOLIVE COMPANI,200019593,CRE.DEN.COLGATE TOTAL 12 HOR.75 ML,3.0,0.0,0.0,0.0,9897.5,0.19,0.0,35334.08,5641.58,45300,0,
JOHNSON  JOHNSON DE COLO,200019629,CREMA P.PEINAR JJ BABY X 200 ML,2.0,0.0,0.0,0.0,11620.5,0.19,0.0,27656.79,4415.79,32400,0,
LAB. ATHOS S.A.S,200020354,ACEITE DE ALMENDRAS 250 ML ATHOS,2.0,0.0,0.0,0.0,6077.5,0.19,0.0,14464.45,2309.45,19200,0,
LAB. ATHOS S.A.S,200020381,GLICERINA CARBONATADA 30 ML 12 UND ATHOS,1.0,0.0,0.0,0.0,13835.0,0.19,0.0,16463.65,2628.65,20600,0,
LAB. ATHOS S.A.S,200020382,GLICERINA PURA 30 ML 12 UND ATHOS,1.0,0.0,1269.58,0.0,15235.0,0.19,1.0,19640.45,3135.87,24600,0,
LAB. ATHOS S.A.S,200020384,VASELINA BLANCA 400 GR ATHOS,1.0,0.0,0.0,0.0,11385.0,0.19,0.0,13548.15,2163.15,15900,0,
LAB. ATHOS S.A.S,200020387,VASELINA BLANCA 60 GR 6 UND ATHOS,0.0,0.0,2370.0,0.0,0.0,0.19,5.0,14101.5,2251.5,19000,0,
PROCTER  GAMBLE COLOMBIA,200020416,CEP.ORAL-B COMPLETE MEDIO,1.0,0.0,0.0,0.0,3716.0,0.19,0.0,4422.04,706.04,8600,0,
TECNOQUIMICAS S.A.,200020448,ALGODON ZIG ZAG MK 50 GR,2.0,0.0,0.0,0.0,4022.33,0.0,0.0,8044.66,0.0,10200,0,
TECNOQUIMICAS S.A.,200020449,ALGODON ZIG ZAG MK 25 GR,2.0,0.0,0.0,0.0,2098.0,0.0,0.0,4196.0,0.0,6000,0,
JOHNSON  JOHNSON DE COLO,200020626,LUBRIDERM LOCION REPARACION INT.200 ML,1.0,0.0,0.0,0.0,18454.0,0.19,0.0,21960.26,3506.26,27900,0,
