Grupo,Cod Producto,Nombre,Inventario Caja,Inventario Blister,Costo Unidad,Costo Blister,Costo Caja,% Iva,Inventario Unidad,Costo Total,Costo Total Iva,Venta Total,Ibua,Icui
INVERFARMA SAS,200024884,VENDA ELASTICA BLANCA 5X5 INVERFARMA,2.0,0.0,0.0,0.0,4849.5,0.0,0.0,9699.0,0.0,12600,0,
INVERFARMA SAS,200024885,VENDA ELASTICA BLANCA 4X5 INVERFARMA,2.0,0.0,0.0,0.0,3854.07,0.0,0.0,7708.14,0.0,10200,0,
INVERFARMA SAS,200024901,VENDA ALGODON LAMINADO 3X5 INVERFARMA,2.0,0.0,0.0,0.0,2159.67,0.0,0.0,4319.34,0.0,5400,0,
UNILEVER ANDINA COLOMBIA,200024912,CREMA VASENOL RECUPERACION ESCENC.1000ML,4.0,0.0,0.0,0.0,30169.63,0.19,0.0,143607.44,22928.92,181600,0,
COLGATE PALMOLIVE COMPANI,200024917,2 DTE.MENNEN EXTREME GEL 85 GR P.E,2.0,0.0,0.0,0.0,25166.0,0.19,0.0,59895.08,9563.08,76000,0,
NEW TRADE INTERNATIONAL S,200024933,CYCLOFEMINA 1 AMPOLLA + JERINGA,3.0,0.0,0.0,0.0,13771.26,0.0,0.0,41313.78,0.0,67500,0,
BEIERSDORF S.A.,200024977,EUCERIN PH5 ACEITE DE DUCHA 200 ML,1.0,0.0,0.0,0.0,63369.0,0.19,0.0,75409.11,12040.11,92400,0,
UNILEVER ANDINA COLOMBIA,200025180,DTE.REXONA MINI ROLLON V8 30 GR H,1.0,0.0,0.0,0.0,2749.0,0.19,0.0,3271.31,522.31,4300,0,
PROCTER  GAMBLE COLOMBIA,200025204,CRE.DEN.ORAL-B COMPLETE 50 ML,1.0,0.0,0.0,0.0,2442.0,0.19,0.0,2905.98,463.98,3700,0,
PRODUCTOS FAMILIA S.A.,200025287,PAN.TENA SLIP ULTRA TALLA L 1 UNIDAD,2.0,0.0,0.0,0.0,3856.25,0.19,0.0,9177.88,1465.38,12000,0,
ICOM,200025382,REPELENTE PICOSIN 120 ML ICOM,3.0,0.0,0.0,0.0,8480.0,0.0,0.0,25440.0,0.0,63600,0,
ALFA TRADING SAS,200025539,GOTERO DE VIDRIO ALFA BOLSA 20 UND,0.0,0.0,600.0,0.0,0.0,0.19,16.0,11424.0,1824.0,17600,0,
COLGATE PALMOLIVE COMPANI,200025541,CRE.DEN.COLGATE TRI.ACC.22GR 12 UND,1.0,0.0,1572.92,0.0,18875.0,0.19,2.0,26204.8,4183.96,33700,0,
COLGATE PALMOLIVE COMPANI,200025597,CREMA COLGATE LUMINOUS WHITE 75 ML,1.0,0.0,0.0,0.0,8508.5,0.19,0.0,10125.12,1616.62,18400,0,
EDGEWELL PERSONAL CARE CO,200025620,MAQ.SCHICK XTREME-3 PIEL SENSIBLE 12 UND,0.0,0.0,0.0,0.0,0.0,0.19,7.0,0.0,0.0,17500,0,
COLGATE PALMOLIVE COMPANI,200025791,CRE.COLGATE TRI.ACC 50 GR+CEP.PREMIER CL,3.0,0.0,0.0,0.0,3210.0,0.19,0.0,11459.7,1829.7,15000,0,
MEDICAL SUPPLIES CORP S.A,200026051,VENDA ELASTICA COLOR PIEL MEDICAL 3X5 Y,2.0,0.0,0.0,0.0,1937.0,0.0,0.0,3874.0,0.0,5000,0,
MEDICAL SUPPLIES CORP S.A,200026052,VENDA ELASTICA COLOR PIEL MEDICAL 4X5 Y,2.0,0.0,0.0,0.0,2582.0,0.0,0.0,5164.0,0.0,6600,0,
MEDICAL SUPPLIES CORP S.A,200026053,VENDA ELASTICA COLOR PIEL MEDICAL 5X5 Y,2.0,0.0,0.0,0.0,3051.5,0.0,0.0,6103.0,0.0,8200,0,
MEDICAL SUPPLIES CORP S.A,200026054,VENDA ELASTICA COLOR PIEL MEDICAL 6X5 Y,3.0,0.0,0.0,0.0,3873.0,0.0,0.0,11619.0,0.0,14700,0,
PROCTER  GAMBLE COLOMBIA,200026056,CEP.ORAL-B PROSAL.7 BENEFICIOS 40 S 2X1,1.0,0.0,0.0,0.0,11535.0,0.19,0.0,13726.65,2191.65,27600,0,
ALFA TRADING SAS,200026111,BAJALENGUAS ALFA SAFE 100 UND,2.0,0.0,0.0,0.0,5844.5,0.19,0.0,13909.91,2220.91,18000,0,
PROSODENT LTDA.,200026382,PEINE ELIMINADOR DE PIOJOS,2.0,0.0,0.0,0.0,12743.0,0.19,0.0,30328.34,4842.34,47600,0,
COLGATE PALMOLIVE COMPANI,200026532,CRE.DEN.COLGATE LUMINOUS WHITE 125 ML,2.0,0.0,0.0,0.0,13369.5,0.19,0.0,31819.41,5080.41,54800,0,
BEIERSDORF S.A.,200026619,BLOQ.NIVEA SUN FPS60 KIDS SENSIT.125 ML,2.0,0.0,0.0,0.0,40635.5,0.19,0.0,96712.49,15441.49,101800,0,
ICOM,200026640,CREMA SICUR DERMOPROTECTORA 60 GR ICOM,1.0,0.0,0.0,0.0,6450.0,0.19,0.0,7675.5,1225.5,26400,0,
ICOM,200026641,GEL SICUR HIDRAT Y HUMECTANTE 60 GR ICOM,2.0,0.0,0.0,0.0,19997.0,0.19,0.0,47592.86,7598.86,104200,0,
INPLASCO S.A.S.,200026671,CHUPO ENTRETENCION TAPA PATICOS,1.0,0.0,0.0,0.0,6807.0,0.19,0.0,8100.33,1293.33,9800,0,
PRODUCTOS FAMILIA S.A.,200026689,PROT.NOSOTRAS DIARIOS MULTIESTILO 150UND,1.0,0.0,0.0,0.0,16682.0,0.0,0.0,16682.0,0.0,21900,0,
ICOM,200026807,CREMA CALMANTE HEMOALIV 60 GR ICOM,2.0,0.0,0.0,0.0,9380.99,0.19,0.0,22326.76,3564.78,44800,0,
BEIERSDORF S.A.,200026835,PROT.LABIAL NIVEA LIP CARE MED FPS 15,1.0,0.0,0.0,0.0,14629.0,0.19,0.0,17408.51,2779.51,21600,0,
JOHNSON  JOHNSON DE COLO,200027028,COPITOS COTONETES JJ 75 UND,1.0,0.0,0.0,0.0,6534.0,0.19,0.0,7775.46,1241.46,10000,0,
ICOM,200027050,CRE.ADHE.PROTESI WHO. MENTA 40 GR ICOM,2.0,0.0,0.0,0.0,11156.01,0.19,0.0,26551.3,4239.28,66400,0,
PROCTER  GAMBLE COLOMBIA,200027187,CEPILLO PRO 425 MEDIO 2X1,2.0,0.0,0.0,0.0,7111.13,0.19,0.0,16924.49,2702.23,28400,0,
PREBEL S.A,200027302,2 PESTANINA LASH MAKER NEGRA SUP.OFE P.E,2.0,0.0,0.0,0.0,19010.25,0.19,0.0,45244.4,7223.9,54800,0,
ICOM,200027482,CHA.CONTROL CASPA ZEPILAR 180 ML ICOM,1.0,0.0,0.0,0.0,15721.0,0.19,0.0,18707.99,2986.99,46300,0,
ICOM,200027486,CORTA UNAS PEQUENO MAOS ICOM,1.0,0.0,0.0,0.0,2022.0,0.19,0.0,2406.18,384.18,5200,0,
ICOM,200027487,DEPILADOR DE CEJAS MAOS ICOM,2.0,0.0,0.0,0.0,2493.0,0.19,0.0,5933.34,947.34,11600,0,
ICOM,200027489,LIMAS 2 TEXTURAS MAOS 10 UND ICOM,0.0,0.0,215.9,0.0,0.0,0.19,9.0,2312.29,369.19,4500,0,
ICOM,200027493,REMOVEDOR DE CUTICULA PATA DE CABRA ICOM,2.0,0.0,0.0,0.0,1874.0,0.19,0.0,4460.12,712.12,6800,0,
ICOM,200027495,CORTA CUTICULA MAOS MAN.ANTIDESLIZA ICOM,1.0,0.0,0.0,0.0,9047.0,0.19,0.0,10765.93,1718.93,17300,0,
HALEON COLOMBIA S.A.S.,200027504,CRE.DEN.SENSODYNE REPARA Y PRO.100 GR,1.0,0.0,0.0,0.0,21442.0,0.19,0.0,25515.98,4073.98,31900,0,
ICOM,200027647,WHOLEFRESH KIT DENTAL VIAJERO ICOM,2.0,0.0,0.0,0.0,4122.94,0.19,0.0,9812.6,1566.72,25200,0,
SUNSTAR AMERICAS INC,200027703,ENHEBRADOR GUM 25 UND,2.0,0.0,0.0,0.0,8704.0,0.19,0.0,20715.52,3307.52,30600,0,
PRODUCTOS FAMILIA S.A.,200027852,PAN.DESMAQ.FAMILIA POMYS RUEDITAS 60 UND,2.0,0.0,0.0,0.0,5982.33,0.19,0.0,14237.95,2273.29,17200,0,
JOHNSON  JOHNSON DE COLO,200027923,LISTERINE C.MINT ZERO SIN ALCOHOL 180 ML,1.0,0.0,0.0,0.0,7880.5,0.19,0.0,9377.8,1497.3,11300,0,
HENKEL COLOMBIANA S.A.,200027952,DTE BALANCE ROLLON INVISIBLE MEN 50ML,1.0,0.0,0.0,0.0,13063.0,0.19,0.0,15544.97,2481.97,19500,0,
ICOM,200027984,GASA FAST CARE EST.NOTEJ. 3X3 12SBS ICOM,4.0,0.0,0.0,0.0,3876.0,0.0,0.0,15504.0,0.0,38800,0,
BEIERSDORF S.A.,200027992,CREMA NIVEA REAFIRMANTE Q10 VIT.C 1000ML,1.0,0.0,0.0,0.0,29718.0,0.19,0.0,35364.42,5646.42,65600,0,
RB HEALTH COLOMBIA,200028070,LUBRICANTE INTIMO DUREX PLAY CEREZA 50ML,1.0,0.0,0.0,0.0,20388.0,0.19,0.0,24261.72,3873.72,30000,0,
RB HEALTH COLOMBIA,200028081,PRESERVAT.DUREX PLACER PROLONGADO 3 UND,2.0,0.0,0.0,0.0,14170.0,0.0,0.0,28340.0,0.0,31200,0,
RB HEALTH COLOMBIA,200028082,PRESERVAT.DUREX INVISIBLE 3 UND,2.0,0.0,0.0,0.0,13449.25,0.0,0.0,26898.5,0.0,40200,0,
RB HEALTH COLOMBIA,200028083,PRESERVAT.DUREX MAXIMO PLACER 3 UND,3.0,0.0,0.0,0.0,14170.0,0.0,0.0,42510.0,0.0,45900,0,
INVERFARMA SAS,200028105,FRASCO ORINA RECOLE.24 HORAS  INVERFARMA,1.0,0.0,0.0,0.0,6659.0,0.19,0.0,7924.21,1265.21,11400,0,
PROSODENT LTDA.,200028177,REP.CEP.INTERDENTALES SUAVIDENT 4 UND,2.0,0.0,0.0,0.0,7616.0,0.19,0.0,18126.08,2894.08,22800,0,
PROCTER  GAMBLE COLOMBIA,200028185,ESP AFEITAR GILLETTE P.SENSIBLE150 GR,1.0,0.0,0.0,0.0,12553.0,0.19,0.0,14938.07,2385.07,18700,0,
PROCAPS S.A.,200028283,SAFORELLE CREMA 50 ML,2.0,0.0,0.0,0.0,43638.0,0.19,0.0,103858.44,16582.44,141000,0,
BEIERSDORF S.A.,200028343,BLOQ.NIVEA SPR.PROTECT REF.FP 50 200 ML,1.0,0.0,0.0,0.0,40074.0,0.19,0.0,47688.06,7614.06,64800,0,
RECAMIER S.A.,200028367,PROT.LABIAL CHAPSTICK HIDRATACION TOTAL,2.0,0.0,0.0,0.0,13206.0,0.19,0.0,31430.28,5018.28,41600,0,
COLGATE PALMOLIVE COMPANI,200028477,CEP.COLGATE SLIM SOFT BASE 2X1,2.0,0.0,0.0,0.0,12640.0,0.19,0.0,30083.2,4803.2,53800,0,
MEGALABS COLOMBIA SAS,200028501,UMBRELLA CREMA 50+ 60 GR(PAE),1.0,0.0,0.0,0.0,105340.0,0.19,0.0,125354.6,20014.6,137900,0,
MEGALABS COLOMBIA SAS,200028502,UMBRELLA GEL 50+ 60 GR (3%+)(PAE),1.0,0.0,0.0,0.0,86458.0,0.19,0.0,102885.02,16427.02,130400,0,
SUNSTAR AMERICAS INC,200028563,HILO DENTAL GUM FLOSSER CRAYOLO 40 UND,2.0,0.0,0.0,0.0,11471.13,0.19,0.0,27301.29,4359.03,37000,0,
BELLEZA EXPRESS S.A.,200028591,CREMA DEPILEX 3 EN 1 P.SENSIBLE FAC.30GR,1.0,0.0,0.0,0.0,7693.0,0.19,0.0,9154.67,1461.67,10800,0,
ICOM,200028697,ADELGIN SUPLEMENTO DIETARIO 90 TBS ICOM,2.0,0.0,0.0,0.0,31793.5,0.19,0.0,75668.53,12081.53,189200,0,
COLGATE PALMOLIVE COMPANI,200028747,CEP.COLGATE TRIPLE ACCION MEDIO,1.0,0.0,0.0,0.0,3607.0,0.19,0.0,4292.33,685.33,7900,0,
COLOMBIANA KIMBERLY COLPA,200028761,PAN.HUGGIES ACTIVE SEC ET.4 XG 50 UND,2.0,0.0,0.0,0.0,36694.5,0.19,0.0,87332.91,13943.91,143800,0,
PROCTER  GAMBLE COLOMBIA,200028780,CEP.ORAL-B KIDS MICKEY,1.0,0.0,0.0,0.0,3880.0,0.19,0.0,4617.2,737.2,5900,0,
S C JOHNSON  SON COLOMBI,200028805,REPELENTE AUTAN FAMILY CREMA 196 GR,2.0,0.0,0.0,0.0,14880.0,0.0,0.0,29760.0,0.0,37200,0,
HALEON COLOMBIA S.A.S.,200028884,CRE.DEN.SENSODYNE REP.Y PRO.BLAN.100 GR,1.0,0.0,0.0,0.0,23976.0,0.19,0.0,28531.44,4555.44,34600,0,
TECNOQUIMICAS S.A.,200029000,2 SPRAY PIES YODORA E.CTR.SUD.260 ML P.E,1.0,0.0,0.0,0.0,26388.0,0.19,0.0,31401.72,5013.72,39300,0,
BEIERSDORF S.A.,200029136,2.DTE NIVEA SPR TONO NATURAL 150 ML S.O.,2.0,0.0,0.0,0.0,22432.75,0.19,0.0,53389.95,8524.45,75200,0,
ETERNA S.A.,200029138,JERINGA 3P 3ML 23X1 PRECISION 100 UND,0.0,0.0,155.85,0.0,0.0,0.19,89.0,16506.07,2635.42,44500,0,
PROCTER  GAMBLE COLOMBIA,200029301,MAQ.GILLETTE SIMPLY MUJER DISP.8 UND,1.0,0.0,3154.38,0.0,25235.0,0.19,2.0,37537.07,5993.31,49700,0,
LABORATORIO SAN JORGE S.A,200029306,LOCION AZUFRADA PILI 125 ML,1.0,0.0,0.0,0.0,8229.0,0.19,0.0,9792.51,1563.51,15200,0,
LABORATORIO SAN JORGE S.A,200029308,ALMIPRO EMOLIENTE 400 GR,3.0,0.0,0.0,0.0,19267.25,0.19,0.0,68784.08,10982.33,86100,0,
LABORATORIO SAN JORGE S.A,200029309,ALMIPRO SYNDET 400 ML,2.0,0.0,0.0,0.0,21423.22,0.19,0.0,50987.26,8140.82,65000,0,
LABORATORIO SAN JORGE S.A,200029310,LOCION REFRESCANTE PILI 240 ML,3.0,0.0,0.0,0.0,11085.64,0.19,0.0,39575.73,6318.81,50400,0,
LABORATORIOS LEON S.A.,200029576,SAL DE EPSOM CAJA 100 GM LEON (IVA),1.0,0.0,0.0,0.0,1899.0,0.19,0.0,2259.81,360.81,3100,0,
NEW TRADE INTERNATIONAL S,200029660,TERMOMETRO ANIMAL KID DIGI.NTI ELEFANTE,1.0,0.0,0.0,0.0,10583.0,0.19,0.0,12593.77,2010.77,18100,0,
NEW TRADE INTERNATIONAL S,200029662,TERMOMETRO ADULTO DIGITAL NTI CAJA VERDE,3.0,0.0,0.0,0.0,6782.75,0.19,0.0,24214.42,3866.17,54300,0,
ICOM,200029823,CRE.DEN WHOLEFRESH KIDS S.FLUO 100G ICOM,2.0,0.0,0.0,0.0,5186.0,0.19,0.0,12342.68,1970.68,25800,0,
BELLA LAB. SAS,200029922,ROCIO DE ORO SPRAY 150 ML GTS.60 ML,2.0,0.0,0.0,0.0,14053.0,0.19,0.0,33446.14,5340.14,42800,0,
D CRISTAL LTDA.,200029926,3 PEZONERAS CRISTAL + 3 CHUPOS,1.0,0.0,0.0,0.0,14765.0,0.19,0.0,17570.35,2805.35,21200,0,
BEIERSDORF S.A.,200030031,DTE.NIVEA ROL.ACLA.EFECTO SATIN 50 ML M,2.0,0.0,0.0,0.0,10857.5,0.19,0.0,25840.85,4125.85,32400,0,
ICOM,200030114,KIT DE GLUCOMETRIA MEDICLAS ICOM,1.0,0.0,0.0,0.0,27268.0,0.19,0.0,32448.92,5180.92,72700,0,
ICOM,200030116,LANCETAS GLUCOMET.MEDICLAS 100 UND ICOM,1.0,0.0,0.0,0.0,9590.0,0.19,0.0,11412.1,1822.1,39500,0,
HENKEL COLOMBIANA S.A.,200030255,IGORA BRILLANCE D.T 688 ROJO RUBI,1.0,0.0,0.0,0.0,25936.0,0.19,0.0,30863.84,4927.84,39100,0,
HENKEL COLOMBIANA S.A.,200030291,DTE BALANCE CREM NORMAL DUO 16 SOBRES,1.0,0.0,947.63,0.0,15162.0,0.19,5.0,23681.17,3781.02,31500,0,
HENKEL COLOMBIANA S.A.,200030332,DTE.BALANCE CREM.CLIN.PROT.WOM 16SBS+2SB,0.0,0.0,802.56,0.0,0.0,0.19,13.0,12415.59,1982.31,19500,0,
PREBEL S.A,200030333,BIO OIL 125 ML,1.0,0.0,0.0,0.0,42781.0,0.19,0.0,50909.39,8128.39,65000,0,
JOHNSON  JOHNSON DE COLO,200030355,LUBRIDERM HUMECTACION DIA 400 ML+LUB 120,2.0,0.0,0.0,0.0,26234.03,0.19,0.0,62436.99,9968.93,79200,0,
PREBEL S.A,200030400,2 DTE ELIZABETH ARDEN CLA.CRE.60 G.M M.C,1.0,0.0,0.0,0.0,9991.0,0.19,0.0,11889.29,1898.29,14200,0,
PRODUCTOS FAMILIA S.A.,200030417,PAN.TENA SLIP ULTRA TALLA L 21 UND,2.0,0.0,0.0,0.0,66879.5,0.19,0.0,159173.21,25414.21,185000,0,
PRODUCTOS FAMILIA S.A.,200030427,PAN.TENA ADULTO FOR MEN 20 UND PROTEC,2.0,0.0,0.0,0.0,34021.5,0.19,0.0,80971.17,12928.17,101400,0,
ICOM,200030587,PROT.SOLAR BALAO SPF 50 10GR 24 SBS ICOM,1.0,0.0,942.17,0.0,22612.0,0.19,4.0,31393.01,5012.33,65900,0,
COLGATE PALMOLIVE COMPANI,200030692,CEP.COLGATE EXTRA CLEAN DURO,1.0,0.0,0.0,0.0,4023.0,0.19,0.0,4787.37,764.37,6200,0,
BELLEZA EXPRESS S.A.,200030840,CREMA DEPILEX 3 EN 1 VEL.GRUESO 100G 2X1,1.0,0.0,0.0,0.0,17393.0,0.19,0.0,20697.67,3304.67,25900,0,
BELLEZA EXPRESS S.A.,200030842,CREMA DEPILEX 3 EN 1 PIEL SENS.100G 2X1,1.0,0.0,0.0,0.0,13479.5,0.19,0.0,16040.61,2561.11,26300,0,
BELLEZA EXPRESS S.A.,200030863,COLONIA ARRURRU ROSADA 120 ML +JABON,1.0,0.0,0.0,0.0,15610.0,0.19,0.0,18575.9,2965.9,20000,0,
BEIERSDORF S.A.,200030883,2.DTE NIVEA ROL.TONO NAT.50 ML M SUP.DTO,2.0,0.0,0.0,0.0,17361.5,0.19,0.0,41320.37,6597.37,53600,0,
COLGATE PALMOLIVE COMPANI,200030945,CEP.COLGATE 360 CABEZA NORMAL SUAVE 2X1,2.0,0.0,0.0,0.0,12640.0,0.19,0.0,30083.2,4803.2,61400,0,
JGB S.A.,200030954,ALGODON ZIG ZAG JGB PG.100 LL.125,1.0,0.0,0.0,0.0,8177.5,0.0,0.0,8177.5,0.0,10300,0,
JGB S.A.,200030982,KOLA GRANULADA JGB SUP.CONTENID X 380 GR,3.0,0.0,0.0,0.0,19260.0,0.19,0.0,68758.2,10978.2,81000,0,
TECNOQUIMICAS S.A.,200031020,TALCO YODORA 300 GR+90 GR,2.0,0.0,0.0,0.0,27925.0,0.0,0.0,55850.0,0.0,71000,0,
PROCTER  GAMBLE COLOMBIA,200031025,CEP.PRO 900 ADULTOS DOBLE ACCION 2X1,2.0,0.0,0.0,0.0,7167.8,0.19,0.0,17059.36,2723.76,31600,0,
TECNOQUIMICAS S.A.,200031051,DTE.YODORA CREMA 60 GR+32 GR,2.0,0.0,0.0,0.0,19854.0,0.19,0.0,47252.52,7544.52,59200,0,
ALFA TRADING SAS,200031166,GORRO TIPO ORUGA ALFA AZUL 12 UND,2.0,0.0,0.0,0.0,2598.0,0.19,0.0,6183.24,987.24,19800,0,
ALCON DE COLOMBIA S.A,200031170,OPTIFREE PURE MOIST 120 ML,3.0,0.0,0.0,0.0,27949.0,0.19,0.0,99777.93,15930.93,117000,0,
BELLEZA EXPRESS S.A.,200031234,BLOQ.SUN PRO FACIAL SPF 90 50 ML,1.0,0.0,0.0,0.0,24778.0,0.19,0.0,29485.82,4707.82,42900,0,
ICOM,200031686,CEP.DEN.WHOLEFRESH LIMPIEZA TOTAL ICOM,1.0,0.0,0.0,0.0,2426.0,0.19,0.0,2886.94,460.94,7800,0,
ICOM,200031687,CREMA ANTIPANALITIS SANA BABY 110GR ICOM,1.0,0.0,0.0,0.0,7984.0,0.19,0.0,9500.96,1516.96,13800,0,
HENKEL COLOMBIANA S.A.,200031747,2 OXIGENTA IGORA 30 VOL X 50 ML,2.0,0.0,0.0,0.0,4859.33,0.19,0.0,11565.21,1846.55,15000,0,
HALEON COLOMBIA S.A.S.,200031805,COREGA TABS 30 TABLETAS,1.0,0.0,0.0,0.0,19342.0,0.19,0.0,23016.98,3674.98,29200,0,
PRODUCTOS FAMILIA S.A.,200031818,PANUELOS FAMILIA CUI.GRIPAL BANDEJ 18UND,1.0,0.0,1089.39,0.0,19609.0,0.19,17.0,45373.07,7244.44,60400,0,
JOHNSON  JOHNSON DE COLO,200031864,JABON NEKO BLANCO 125 GR,1.0,0.0,0.0,0.0,4590.0,0.19,0.0,5462.1,872.1,6900,0,
JOHNSON  JOHNSON DE COLO,200031866,JABON NEKO EXTRAPROTECCION 125 GR,1.0,0.0,0.0,0.0,4589.56,0.19,0.0,5461.58,872.02,7100,0,
MEDICAL URB S.A.S,200032075,CORTADOR DE PASTILL ACU LIFE R.400628,2.0,0.0,0.0,0.0,18957.0,0.19,0.0,45117.66,7203.66,57200,0,
BEIERSDORF S.A.,200032192,PRESERVAT.DUO TORNADO PASSION 3 UND,2.0,0.0,0.0,0.0,14035.33,0.0,0.0,28070.66,0.0,33000,0,
BEIERSDORF S.A.,200032282,PROT.LABIAL NIVEA ORIGINAL CARE 4.8 GR,2.0,0.0,0.0,0.0,14598.0,0.19,0.0,34743.24,5547.24,43600,0,
ALFA TRADING SAS,200032362,EQUIPO MACROGOTEO SIN AGUJA ALFA,3.0,0.0,0.0,0.0,1400.0,0.0,0.0,4200.0,0.0,7500,0,
COLOMBIANA KIMBERLY COLPA,200032502,TOA.HUGGIES HUM.ACT.F.DISNEY 96 UND SU.P,2.0,0.0,0.0,0.0,8461.98,0.19,0.0,20139.51,3215.55,29200,0,
JOHNSON  JOHNSON DE COLO,200032544,LISTERINE WHITENING EXTREME 473 ML,1.0,0.0,0.0,0.0,16758.0,0.19,0.0,19942.02,3184.02,23800,0,
MEGALABS COLOMBIA SAS,200032610,FILTROSOL 50 GEL 60 GR,2.0,0.0,0.0,0.0,68499.0,0.19,0.0,163027.62,26029.62,181200,0,
S C JOHNSON  SON COLOMBI,200032612,REPELENTE AUTAN FAMILY CREMA 60 ML,2.0,0.0,0.0,0.0,5739.0,0.0,0.0,11478.0,0.0,14400,0,
COLGATE PALMOLIVE COMPANI,200032664,DTE.LADY S.S.TALC PR.CREMA 30GR 6UND P.E,0.0,0.0,2486.67,0.0,0.0,0.19,4.0,11836.55,1889.87,14800,0,
NOVADERMA S.A.,200032729,ZIMPIK REPELENTE SPRAY 110 ML,1.0,0.0,0.0,0.0,18404.0,0.19,0.0,21900.76,3496.76,23900,0,
ICOM,200033112,JAB ANTISEF ANTIACNE AZUFRE 100 GR ICOM,2.0,0.0,0.0,0.0,2271.0,0.19,0.0,5404.98,862.98,18200,0,
ICOM,200033138,GEL EXFOLIA P.NEGROS ANTISEF 150 GR ICOM,1.0,0.0,0.0,0.0,6079.0,0.19,0.0,7234.01,1155.01,26800,0,
PRODUCTOS DROGAM S.A.S,200033145,BICARBONATO SODIO 500 GR DROGAM,2.0,0.0,0.0,0.0,4894.0,0.19,0.0,11647.72,1859.72,14600,0,
PRODUCTOS DROGAM S.A.S,200033153,SULFATO DE MAGNESIA 250 GR DROGAM,2.0,0.0,0.0,0.0,2300.5,0.19,0.0,5475.19,874.19,7600,0,
PRODUCTOS DROGAM S.A.S,200033154,ACIDO BORICO 250 GR DROGAM,1.0,0.0,0.0,0.0,4680.0,0.19,0.0,5569.2,889.2,7200,0,
PRODUCTOS DROGAM S.A.S,200033155,ACIDO BORICO 500 GR DROGAM,1.0,0.0,0.0,0.0,8945.0,0.19,0.0,10644.55,1699.55,13400,0,
PRODUCTOS DROGAM S.A.S,200033156,AGUA DE ROSAS 240 ML DROGAM,2.0,0.0,0.0,0.0,3959.0,0.19,0.0,9422.42,1504.42,12200,0,
LOREAL COLOMBIA S.A.,200033170,ESMALTE VOGUE BRILLO LARGA DURACION,1.0,0.0,0.0,0.0,3231.5,0.19,0.0,3845.49,613.99,5100,0,
COLOMBIANA KIMBERLY COLPA,200033180,TOALLAS HUGGIES LIMPIEZA EFECTIVA 16UND,2.0,0.0,0.0,0.0,1903.84,0.19,0.0,4531.14,723.46,6200,0,
PRODUCTOS FAMILIA S.A.,200033182,PAN.TENA SLIP CLASICO GDE 1 UND,2.0,0.0,0.0,0.0,2699.75,0.19,0.0,6425.41,1025.91,8200,0,
PRODUCTOS FAMILIA S.A.,200033183,PAN.TENA SLIP CLASICO GDE 21 UND,1.0,0.0,0.0,0.0,32766.75,0.19,0.0,38992.43,6225.68,65000,0,
PRODUCTOS FAMILIA S.A.,200033184,PAN.TENA SLIP CLASICO GDE 9 UND,2.0,0.0,0.0,0.0,21125.0,0.19,0.0,50277.5,8027.5,58000,0,
PRODUCTOS FAMILIA S.A.,200033185,PAN.TENA SLIP CLASICO MED 1 UND,2.0,0.0,0.0,0.0,2388.0,0.19,0.0,5683.44,907.44,8200,0,
PRODUCTOS FAMILIA S.A.,200033187,PAN.TENA SLIP CLASICO MED 9 UND,1.0,0.0,0.0,0.0,18699.0,0.19,0.0,22251.81,3552.81,29300,0,
UNILEVER ANDINA COLOMBIA,200033235,DTE.REXONA CLINICAL STRESS CONTROL 48 GR,2.0,0.0,0.0,0.0,17770.0,0.19,0.0,42292.6,6752.6,53000,0,
RB HEALTH COLOMBIA,200033240,PRESERVAT.DUREX CLIMA MUTUO 3 UND,2.0,0.0,0.0,0.0,17354.5,0.0,0.0,34709.0,0.0,38000,0,
PRODUCTOS DROGAM S.A.S,200033257,SULFATO MAGNESIA DROGAM 500 GR,2.0,0.0,0.0,0.0,4061.54,0.19,0.0,9666.47,1543.39,14600,0,
PRODUCTOS DROGAM S.A.S,200033275,MIEL DE ROSAS GOTERO 30 ML DROGAM,2.0,0.0,0.0,0.0,1745.75,0.0,0.0,3491.5,0.0,6000,0,
COLGATE PALMOLIVE COMPANI,200033295,CRE.DEN.COLGATE TRI.ACC.60 GR CREMA,1.0,0.0,0.0,0.0,2948.0,0.19,0.0,3508.12,560.12,4600,0,
PROCTER  GAMBLE COLOMBIA,200033397,CRE.DEN.ORAL-B STAGES FROZEN 75 ML,2.0,0.0,0.0,0.0,10996.5,0.19,0.0,26171.67,4178.67,28800,0,
COLOMBIANA KIMBERLY COLPA,200033421,TOALLITAS HUMEDAS HUGGIES 80 UND,3.0,0.0,0.0,0.0,11273.67,0.19,0.0,40247.0,6425.99,51300,0,
UNILEVER ANDINA COLOMBIA,200033440,GEL EGO EXTREME MAX 110 ML,2.0,0.0,0.0,0.0,2456.0,0.19,0.0,5845.28,933.28,7400,0,
PROCTER  GAMBLE COLOMBIA,200033453,CHA.HEAD-SHOU.2 1 SUAVE Y MAN.18ML 12SBS,0.0,0.0,633.42,0.0,0.0,0.19,11.0,8291.46,1323.84,14300,0,
DISPROVEN S.A.S,200033488,PEINE COLA DE RATON ZAFHIRS REF.885-33,1.0,0.0,0.0,0.0,2028.0,0.19,0.0,2413.32,385.32,3300,0,
HALEON COLOMBIA S.A.S.,200033574,PRESERVAT.TODAY MUTUAL SENSATION 3 UND,2.0,0.0,0.0,0.0,15732.75,0.0,0.0,31465.5,0.0,37800,0,
